pay_predicted,year_2023,year_2024,month_3,month_5,month_6,month_7,month_8,month_9,month_10,month_11,day_2,day_3,day_4,day_5,day_6,day_10,day_11,day_13,day_15,day_16,day_17,day_20,day_21,day_22,day_23,day_24,day_25,day_26,day_27,day_28,day_30,day_31,shift_B,crew_E2,crew_E3,crew_E4,efectivo,mantencion,mecanica,electrica,mant_excl,mec_excl,demora,r_noprg,waiting,queued,distance_down_level,distance_up,distance_up_level,expected_time,lift_down,lift_down_level,lift_up,lift_up_level,travel_time,CAT 797-F,CAT 798-AC,KOM-CHQ,KOM.960E5,Kom.930E-4,Kom.930E-4SE,Kom.930ER-MT,Kom.980E5,Komatsu AHS,verificacion_payload
129370.98502984985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2075429311145781,-1.1062828757051435,0.44947991926362074,-0.982720440027121,-0.33620997685712195,0.07049642781019473,-0.43968248512905367,0.6294797431957239,-0.2918678753584014,0.07140356479385594,-0.4431870357562272,0.4592948291530035,0.24503276897524906,-0.18989154825266977,0.34128188130129333,1.092334302411261,-0.28366378345275917,-1.0395885598270649,0.64380553481705,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
131866.74829283732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.103885860306826,-2.089021289489455,0.6364295889689056,-0.7872861415240182,-0.37519546922658514,0.4159842114819842,-0.1772046602077487,-0.4506827594812438,-1.0696289606041325,-0.433913069096564,-1.3012581969257548,1.420108723853367,0.24503276897524906,1.2733456919976418,0.029842276883283017,1.9185640660922467,0.00825033605264972,-2.043103257061473,0.886715126490309,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0410540639160137,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
126672.98930093991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09251720237405452,-1.6845541360254437,0.4471641090911041,-0.8770402381833712,-0.6405390348950764,0.2068015547375711,-0.5658383657793857,1.3804338826263831,-1.2422594156620923,-0.9700221720911768,-1.42302760189721,1.0484690900102982,0.24503276897524906,0.4614831828383348,0.1305813403713273,1.9351264547359257,-0.09909393363067709,-1.9082974242068331,0.5962045089060894,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
126030.11207372278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16793681521226178,-0.08097360455275732,-0.2974659312604541,0.17712800575334822,-0.9478958123848011,-0.3490432675597193,0.313492563880231,-0.022412118176877573,-0.35989222390521736,-0.2864799064909897,-1.5722062941055408,1.2017157778062908,0.24503276897524906,0.862393469190038,0.05281378862583332,2.0512854891832055,-0.011448368733359752,-2.206591182012845,1.3782898818722924,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,0.9976548854819932,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
123684.84285865581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019962821599728638,0.4709512533440203,0.9254829131666439,-0.6889722777371341,-0.6805337670817964,-0.3936697790410553,-0.7973211116565172,-0.39231739295826173,-0.7249250045887079,0.03829428884871839,-1.3553826163756673,0.7197157027794704,0.24503276897524906,0.1918680668077067,0.2279833049880771,1.7592761269889436,-0.1797135875270701,-1.7646479462890339,0.37473254215904495,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
144047.04830943779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8216135348802577,-0.30342173726450344,-0.10989917441339092,-0.8904148743201385,-0.6600029456564578,-0.32552270334316663,-0.36207392282563994,-0.01670998885851226,-0.3537404127042958,1.7180634960551437,-0.6198818082820249,1.1655413046148637,0.9114729831536741,0.9302023035022874,0.1459144644535038,1.1034499994875557,-0.03565269157241544,-1.3460089103938175,0.41770183730617105,0.34110434127158556,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
124858.35571717215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230810238470261,0.6810183372554028,-0.35407154278268627,-0.9054356195198927,-1.4282074591289935,-0.28884247673947133,-0.6004325267922934,0.361544832424764,-0.9457573054349585,-0.4326493562742305,-0.7905455820986731,0.9709530317812315,0.24503276897524906,0.6864019488625688,0.11990011959378821,1.4376990105717378,-0.13604832338765382,-1.6575681357945682,1.449120095573448,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
144070.82241527401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3521084022857284,0.34357607948909474,-0.30849723061516643,-0.928522299128282,-0.730390214054283,-0.5209420434624948,-0.23492426581080672,-0.5034030179790443,-0.03498545455284079,1.7532368362767592,-0.8232017820056247,1.2467251523722858,0.9114729831536741,1.0337705078849782,0.0804372036730211,1.3475507072829875,-0.05286676793339415,-1.627690956527139,0.41390240740040635,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
143785.83041163525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288777864426517,0.44726002844759,-1.0403417800741481,0.026220957404037234,-0.8040935561373804,-0.27053529003242055,-0.9861789091427444,-0.14597726050585394,0.00946960910484763,0.9211240665308976,-1.009344931819475,0.45404641932918033,0.9114729831536741,0.4021590405600903,0.17430171826672897,1.3647800377512445,-0.29134948812635914,-1.3836541562707783,0.9105367996370961,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
143356.0592774787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7646561540056804,0.8254541269335783,-0.6509043251048666,0.48610267687596254,-1.5717501965662626,-0.4121415987220904,0.28425673758943126,-0.32657184191750965,-0.13037650231034079,1.3742072370982,-1.0074816735975896,1.0400891446258202,0.9114729831536741,0.28845157194513044,0.24784937387854103,1.2664061186260362,-0.1437994130198072,-1.3351336171404733,0.6213051980607578,0.34110434127158556,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
143560.55568546522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834971059751006,0.910302451887729,-0.45308282800285715,-0.2570744123359837,-1.4216906534518496,-0.11769003698542452,-0.8261809144580462,-0.31107019607058223,-0.3886513083671388,1.9786832037810547,-1.0345396678062067,0.02616578262868199,0.9114729831536741,0.19923635199513198,0.3681289356354595,1.522734093205392,-0.42699950077618476,-1.4659956623318127,0.4671414487284608,0.34110434127158556,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
145666.0954816564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8606978955717374,0.7868146926442919,-0.05045080190094378,0.10350577791126549,-1.5551698281399007,-0.31674227806400557,0.4426969206757222,-0.5823204877452203,0.6809284094424729,1.675476373942505,-0.9890626775399165,0.5751460106707637,0.9114729831536741,0.057172149477050654,0.3191556009801778,1.2671842174213768,-0.2732794632170445,-1.169733552715986,-0.009306121001486534,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
133782.72402504488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1745607598488619,-1.0822689220485142,-1.0061870468112235,0.6429357178520259,-1.5949627123631693,-0.6131365088936859,1.5644555656323151,1.7703454854162033,0.08197490655110028,0.9954725042448516,-1.2395880032288404,0.5949764635171662,0.24503276897524906,0.013288772661499212,0.29902031022955317,1.5767563809961844,-0.21453405000034817,-1.0368398593344612,1.6159611506309204,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
143737.9802276459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.116209464884256,-0.4997435098892264,0.6941584377604422,0.4530570374365034,-0.5331847537623017,-0.16034095277894933,-0.305321234766421,-0.7737083853666389,-0.3216142875439275,-0.7002616082837202,-0.5193361229058624,0.5584674178794186,0.9114729831536741,0.7012816483203141,0.2705328808404543,0.9524988331914737,-0.21763686348806602,-1.0496272920609209,1.360209673966766,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
129291.88033591803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.28349513786597685,-0.019273733398338683,0.20000337490038764,1.3729439345600778,0.46129132673921164,0.11124857663710096,-0.3468449715101751,-0.26559164180710576,0.10592393287238344,-0.08512833013251957,-0.3530058998858166,0.29821226705346554,0.24503276897524906,0.13080347488146124,0.3550497620104424,0.8882501040904903,-0.27270288676434595,-1.0018238052330344,0.7870365186408037,0.34110434127158556,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
125681.55770326755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6210921219649167,0.9213485771799964,1.0832561481235758,-0.9835023418320397,0.041361056490326883,-0.07753056686486166,-0.628271694408659,-0.9044419188387031,-1.3469414704596672,-0.4581763552853671,-0.7322028359654272,1.014155089768037,0.24503276897524906,0.8744220373165186,0.11626249399487251,1.0758830707383449,-0.045763583799633946,-1.3475625237157238,0.2873644633853961,0.37124987749473,1.0899902446535765,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
132013.00060224725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0576584381031492,-0.25429361826874786,0.4382544801339669,0.7131011166618364,1.1366457770241207,0.34799079322648085,-0.5364010983336195,-0.4579081719175153,-0.02574507970371991,0.6135363655749251,-1.6929499234344798,0.5540570025940431,0.24503276897524906,0.07703274101953571,0.27066436128378857,1.7496054705325672,-0.19878221907611004,-1.6827844750962782,0.5481614701100523,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
144107.78119026124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1676445269090525,0.048822035003661154,-0.22400482713526432,0.046097724339602325,2.723257276021881,0.10072304183370664,-0.5705118005746077,-1.0211726518846673,-1.08626163533255,1.1175892866430115,-0.5390534979959806,1.0143911665876368,0.9114729831536741,0.9687727287607831,0.16581809918492038,0.9269327299159958,-0.07950222241320962,-1.0964747091522498,0.07116843767086149,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0410540639160137,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
142384.27044711373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7543973222268436,0.5804883284533984,-0.350819701552416,0.6544584812929332,0.4714990666051806,-0.31130938992252466,-0.5726873650482456,-0.00855594393324986,0.6050560712977735,0.5224226710846801,-1.0888467596308136,0.9153186369105888,1.3509705464336044,0.5737650857876623,0.148493985532253,1.1186785044820795,-0.07958543963318672,-1.3450528406572597,0.38128749919943605,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
143761.7162032348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8126282506281122,0.8800833043418177,0.3487907117028839,0.6296022344418332,0.1141416650262182,0.3255129045118285,-0.4507751780625404,-0.767020602266099,-0.6929254599057248,1.1272356278534905,-0.7871310138639961,0.4773226556881554,0.9114729831536741,0.3881781917429244,0.31774688194445316,0.9261546311206552,-0.2011776861940225,-1.0581124109728708,0.4123882781557823,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0410540639160137,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
129289.61591348797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4053585902945863,1.452237387707436,-0.2961208199626451,0.6037171694263663,-0.5407684701034028,-0.019930977033565157,-0.3253041973390944,-0.25988136658971417,-0.6387743316803288,1.252301073503762,0.15537974992207798,0.4484337320287558,0.24503276897524906,0.4442790670743776,0.2990453541235216,0.04745877723955866,-0.21030185995579814,-0.30532700215072744,0.9383318864848377,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
145125.808021624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1703379444442252,2.029467114301639,-0.29279964309846707,-0.4355126347637482,-0.4020700837889665,0.07207690436044371,-0.6017351795944099,-0.7829458348623907,-0.8802392503403699,1.398470523287003,0.3728975826757913,0.37665856175711504,0.9114729831536741,0.5008952071042521,0.3105655453490034,-0.5174409481777383,-0.21792812375798587,0.5090053959623199,0.3939130800125279,0.34110434127158556,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
124722.55575340474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.04507078281583148,1.2347328728223752,0.1501718548109361,-0.6996719866465481,-1.1526849890178836,-0.36103952359737307,-0.6056431380007593,0.4811510678269895,-1.1859817354166244,0.6755004176300108,0.2220017701453306,0.9082285152093561,0.24503276897524906,0.40901778621241003,0.17366935994402588,-0.38872117603424566,-0.054543000507218733,-0.006196683325227369,0.88272760599515,0.34110434127158556,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
130500.09404022545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9311877529966779,0.5228519057796678,-0.18566915514770657,-0.9835023418320397,-0.7594563207912791,-0.5706721771373432,-0.5288269109068804,-0.5661101486830102,-1.0788693354532533,0.005564126750280887,1.0084372569922941,0.8020205245743309,0.24503276897524906,1.4964953825572958,0.23282929847096998,-0.6876222704158104,-0.0983925313480129,0.4687309583098255,0.9852416794797743,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
121954.44591141383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.24029057278186036,-0.5134448127085861,0.6384195216620561,-0.04299792869455591,-0.5672105533155314,-0.23761967076716553,-0.16385582633863754,-0.17574237554772087,-0.6135341844897164,-0.19536621200074472,-0.40299068229072554,0.8315957907754817,0.24503276897524906,0.5196050408202628,0.16028339861789545,0.7069530847761236,-0.0609863909683033,-1.1133254382590798,0.7929660744714588,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
127455.56110459196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4395875689914777,-0.39136532441874494,-0.10606491385829607,-0.6500006456709226,0.4167694330865111,-0.3787979337244763,-0.15839005633388079,-0.48676909216747005,-1.4123582611723478,0.4630281684350059,0.7900707002823071,0.681071021806798,0.24503276897524906,1.178834695980535,0.21938698838341056,-0.3034637794590652,-0.12846961228259585,0.11223645529086154,1.0578587537801758,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
125049.34793615175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7127767051843361,-0.12329508060613292,-1.018320782745068,1.1042989354806392,-0.05114298161709757,-0.2069211088848987,-0.5628436072755509,0.31031527344876475,-1.4510918872522243,-0.515296174854841,0.715928198910087,0.8968217835815295,0.24503276897524906,1.261929716345951,0.0719410626442283,0.027005894619176397,-0.028079924554498707,-0.2444970651622418,1.924030024735097,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
125049.34793615175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11265943320268153,1.353907802270425,-0.07297794935754989,-0.9314852954416581,0.4180093562905695,-0.31672032700080766,-0.3068118993131728,-0.13550978025714044,-0.6869508613731425,0.2132763909811629,0.35572637945449403,0.3045910314506054,0.24503276897524906,0.5401870029405378,0.2900107693744074,-0.1420638579112661,-0.24536008591472508,-0.11650322918057557,0.5502586801817987,0.37124987749473,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
122065.68683595317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6680074451077536,0.8250287117496796,0.4167326993690222,-0.7078613792349072,0.18176073278242466,-0.32039713008645637,-0.9170577341685845,-0.27618131054121275,-0.9621115031131287,0.46867275237476214,-0.914630710712411,-0.16646508505171023,0.24503276897524906,0.7235639839453796,0.24558916244788945,1.2893044546032033,-0.4066469464046409,-1.7529360920162018,1.0939063152375919,0.34110434127158556,2.393320815712069,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
125795.7894527075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.04300601001723834,0.7819297527740062,-0.03525243094837974,-0.31324788411040677,0.1907573848676854,-0.2599768286342294,0.10451750971801935,-0.06763814957054075,-0.4243976351807242,0.0810920297650794,-0.2844278800812182,0.5578483025114608,0.24503276897524906,0.30646866089993025,0.24512585040947332,0.6144704851013517,-0.18863566232604423,-0.6570411564869026,0.31390404554893075,0.37124987749473,2.610542577555151,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
119123.66607677523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6535323581128919,0.15718555098504264,0.11417279368606723,2.4318035893263095,1.058761298555245,0.009604178499212832,-0.8844914141156724,-0.04597005816075256,-0.8137591836176535,0.04018985808221864,-0.6993442912741985,-0.5528071454611279,0.24503276897524906,0.8268631056522282,0.32053301514844196,0.9474967695071411,-0.5367986784488362,-0.9429060077176642,1.619003515914373,0.34110434127158556,4.999981957829053,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
